JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:38:53 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B08XBND4L7","BALEAF Women's Bermuda Shorts Long Cotton Jersey with Pockets Athletic Sweat Walking Knee Length for Summer Workout","BALEAF","Sports & Outdoors","$299,329.80","13,020","$22.99","$3.91","$19.08","286","30","6","1","04/30/2020","Baleaf Sports","4.2","1.50"" x 7.64"" x 9.29""","Standard (Large)","0.6614 lbs"
"B087RFQVSW","BALEAF Women's UPF 50+ Sun Protection Active T-Shirt Long Sleeve Runing Quick Dry Tops","BALEAF","Sports & Outdoors","$3,598.20","180","$19.99","$3.00","$16.99","319","9","6","1","04/27/2020","Baleaf Sports","4.5","0.55"" x 11.30"" x 13.62""","Standard (Small)","0.2888 lbs"
"B0952JSVTB","BALEAF womens Classic","BALEAF","Sports & Outdoors","$4,198.50","150","$27.99","$4.20","$23.79","1,274","49","4","1","05/16/2021","Baleaf Sports","4","2.52"" x 5.79"" x 7.01""","Standard (Large)","0.4497 lbs"
"B0BLXDJ9C2","Balega Hidden Comfort Performance No Show Athletic Running Socks for Men and Women (1 Pair)","Balega","Clothing, Shoes & Jewelry","$246,933.57","15,443","$15.99","$6.94","$9.05","704","29","6","1","05/18/2014","Amazon.com","4.9","1.26"" x 3.78"" x 6.85""","Large standard-size","0.1301 lbs"
"B07VDQZY3P","Bali Double Support Wire-Free Bra  36C  Fresh Berry","Bali","Clothing, Shoes & Jewelry","$285,663.00","12,810","$22.30","$8.01","$14.29","1,244","6","4","1","07/18/2019","Trilimida Products","4","13.00"" x 8.00"" x 1.00""","Large standard-size","0.17 lbs"
"B07VDQQRWR","Bali Double Support Wireless Bra  Lace Bra with Stay-in-Place Straps  Full-Coverage Wirefree Bra  Tagless for Everyday Wear","Bali","Clothing, Shoes & Jewelry","$238,571.37","12,563","$18.99","$7.45","$11.54","1,244","7","5","1","07/18/2019","David`s Deals","4.3","1.90"" x 5.90"" x 6.00""","Large standard-size","0.1499 lbs"
"B001AQLZJS","Ball and Chain I.O.U. Game of Hidden Pleasures  0.19 Pound","Ball & Chain","Health & Household","N.A.","N.A.","$20.73","$6.65","$14.08","1,259","10","4","3","09/17/2007","LookBetter","2.9","4.30"" x 2.90"" x 1.30""","Large standard-size","0.25 lbs"
"B00WONMD42","Bamboo 10 Speed Rose Gold","Rocks-Off","Health & Household","N.A.","N.A.","$14.64","$5.74","$8.90","375","12","4","2","04/24/2015","SellLogic","3.5","6.38"" x 3.50"" x 1.38""","Large standard-size","0.255 lbs"
"B08JD1P7DV","BAMBOO COOL Men's Underwear Boxer Briefs Pack Bamboo Viscose Soft Breathable Long Underwear Trunks","BAMBOO COOL","Clothing, Shoes & Jewelry","$7,347.90","210","$34.99","$5.95","$29.04","1,575","12","6","1","09/16/2020","BAMBOO COOL","3.5","11.42"" x 8.27"" x 1.57""","Standard (Large)","0.9921 lbs"
"B09SJ289S6","Band Aid Brand Sterile Flexible Fabric Adhesive Bandages  Comfortable Flexible Protection & Wound Care for Minor Cuts  Pad Designed to Cushion Painful Wounds  One Size  2 Pack  100 Ct  Beige","Band Aid Brand","Health & Household","$4,417.74","243","$18.18","$6.50","$11.68","67","18","7","5","02/14/2022","MaxMed","4","4.00"" x 4.00"" x 6.00""","Large standard-size","0.399 lbs"
"B00PV1WXMQ","Banshee AA Clamshell CASE for BENDIX King RELM Radio 502 514 BN109 DPH EPH EPI EPU EPV","banshee","Electronics","< $29.55","< 5","$29.55","$8.15","$21.40","199","1","6","1","11/18/2014","Blue Grass Wholesale","5","0.00"" x 0.00"" x 0.00""","Standard (Large)","1 lbs"
"B00PV1X5IC","Banshee Replacement BK Radio AA-Cell Blue Clamshell Bendix/King LAA0139","banshee","Electronics","< $29.55","< 5","$29.55","$7.21","$22.34","609","6","6","1","11/18/2014","Blue Grass Wholesale","4.7","0.00"" x 0.00"" x 0.00""","Standard (Large)","1 lbs"
"B00XU73WHI","Banuce Electronics Accessories Bag Portable Travel Organizer Case for Various USB  Phone Charger  Power Bank","Banuce","Office Products","< $0.00","< 5","$10.99","$4.57","$6.42","1,414","1","6","1","05/17/2015","Banuce","5","10.50"" x 8.00"" x 0.50""","Small standard-size","0.2 lbs"
"B0759H9SBW","Baost Portable Neck Clip-on LED Reading Light Lamp for Amazon Kindle E-Reader Kobo","Baost","Electronics","N.A.","N.A.","$4.69","$3.30","$1.39","61","11","5","1","08/31/2017","liziyaunmin","4.1","0.00"" x 0.00"" x 0.00""","Small standard-size","0.1102 lbs"
