JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:22:47 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B092Z1NHRN","10 Pack Kitchen Cloth  Microfiber Dish Towels Washcloths  Super Absorbent Coral Velvet Dishtowels  Premium Cleaning Cloths Non-Stick Oil Quick Dry Dish Towels  Soft Tea Towels  Table Cleaning Cloths.","SAOYOAS","Kitchen & Dining","$27,113.94","3,402","$7.97","$4.12","$3.85","1,580","4587","7","1","06/19/2021","Amazon","4.2","13.70"" x 8.60"" x 0.70""","Small standard-size","0.3531 lbs"
"B07FCDXXC8","10 Pack Mini Chalkboards Signs with Easel Stand  Small Rectangle Chalkboards Blackboard  Wood Place Cards for Weddings  Birthday Parties  Message Board Signs and Event Decoration","DSTELIN","Office Products","$17,299.12","2,888","$5.99","$3.82","$2.17","1,374","2714","7","2","07/08/2018","Amazon","4.3","0.70"" x 7.90"" x 9.10""","Small standard-size","0.2006 lbs"
"B07X1QK4FG","10 Pack Natural Plant Fragrance Hand Cream for Dry Hands  Moisturizing Hand Care Cream Stocking Stuffers Gift Set With Natural Shea Butter And Aloe For Men And Women Travel Size Lotion-30ml","QUNGCO","Beauty & Personal Care","$37,278.56","2,872","$12.98","$5.72","$7.26","4,940","2269","7","3","07/14/2020","Amazon","4.4","2.30"" x 3.20"" x 5.00""","Large standard-size","0.5997 lbs"
"B074N7MJRY","10 Pack of Charcoal Gray 12' Ft AT-T Compatible Handset Cords Syn248 SynJ Synapse Phone SB67118 SB67138 SB67148 SB67158 SB35025 SB35031 SB67025 SB67030 SB67031 Receiver Curly Coil Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$23.99","$6.52","$17.47","3,072","N.A.","6","1","08/15/2016","DIY-BizPhones","N.A.","12.00"" x 9.00"" x 0.50""","Small standard-size","0.02 lbs"
"B076JHW44J","10 Pack of Dark Gray (aka Black or Charcoal) 9' Ft Handset Cords for Polycom IP Phone SoundPoint 301 321 330 331 335 430 450 500 501 550 560 601 650 670 VoIP Tail/Leader Coil Curly Lot DIY-BizPhones","DIY-BizPhones","Electronics","< $0.00","< 5","$18.99","$2.85","$16.14","1,428","3","6","1","06/23/2019","Refurbished Phone Exchange","5","12.00"" x 9.00"" x 0.50""","Standard (Small)","0.02 lbs"
"B07D82GXR5","10 Pack of Glossy Black 12 Ft Shoretel Compatible Handset Cords IP Phone 100 200 500 Series 110 210 212 212K 230 230G 530 560 560G 565 565G SIA SEV Receiver Curly Coil Business Lot by DIY-BizPhones","DIY-BizPhones","Industrial & Scientific","N.A.","N.A.","$23.99","$6.52","$17.47","2,453","N.A.","6","1","10/26/2016","DIY-BizPhones","N.A.","12.00"" x 0.50"" x 9.00""","Small standard-size","0.0188 lbs"
"B00HMC7TCQ","10 Pack Penis Sipping Straws - Pink","XR Brands","Health & Household","N.A.","N.A.","$9.27","$3.66","$5.61","335","11","4","7","12/30/2013","Beyond Market","4.3","0.71"" x 4.57"" x 12.00""","Small standard-size","0.0992 lbs"
"B08BNN8M9F","10 Pack Plastic Syringe Liquid Measuring Syringes Without Needle for Epoxy Resin  Craft  Scientific Labs  Feeding Pets Animals  Oil or Glue Applicator (10 ML)","Boao","Industrial & Scientific","$8,661.33","867","$9.99","$4.97","$5.02","4,889","2333","6","1","11/03/2021","Amazon","4.7","1.61"" x 5.75"" x 5.98""","Large standard-size","0.5732 lbs"
"B01N107809","10 Pack Probrico Black Stainless Steel Kitchen Cabinet Door Handles T Bar Drawer Pulls Knobs Diameter 1/2 inch Hole Centers:3-3/4inch-6inch Length","Probrico","Tools & Home Improvement","$4,388.26","313","$21.11","$6.62","$14.49","2,755","3712.4285714285716","6","2","10/26/2017","Amazon","4.6","2.05"" x 5.91"" x 7.40""","Large standard-size","0.9546 lbs"
"B0BZTZ1BH4","10 Pack Refrigerator Pantry Organizer Bins  Stackable Fridge Organizer Bins with Lids  Clear Plastic Food Storage Bins for Kitchen  Countertops  Cabinets  Fridge  Drinks  Fruits  Vegetable  Cereals","YKIOKE","Kitchen & Dining","$86,483.97","2,403","$35.99","$12.73","$23.26","N.A.","523","7","5","07/13/2022","Amazon Warehouse","4.5","4.53"" x 12.64"" x 12.91""","Large standard-size","6.4551 lbs"
"B08XJRDB56","10 Pack Silicone Bands Compatible with Fitbit Versa 2 / Fitbit Versa/Versa Lite/Versa SE  Classic Soft Replacement Sport Wristbands Accessories for Women Men (Small  10 Pack A)","Amzpas","Electronics","$8,154.90","510","$15.99","$1.28","$14.71","N.A.","978","6","2","02/24/2021","LiangShanXueYing","4.3","0.55"" x 6.54"" x 7.20""","Standard (Small)","0.3505 lbs"
"B09BM1FDGV","10 Pack Stainless Steel Hose Clamps  1-1/2 inch to 2-1/2 inch Worm Gear Metal Hose Clamps for Pipe  Dryer Repair  Tubing and Fuel Line","Qizpcer","Automotive","$19,351.86","1,614","$10.99","$4.51","$6.48","1,976","217.16666666666666","6","1","08/01/2021","Amazon","4.216666666666667","10.00"" x 8.50"" x 0.56""","Small standard-size","0.51 lbs"
"B0B6RB7LVN","10 Pack Sublimation License Plate Blanks Heat Thermal Transfer Sheet DIY Picture Sublimation Blank Metal Aluminum Automotive License Plate Plates Tag for Custom Design Work - White","XIHEYOMI","Automotive","$30,599.69","1,331","$22.99","$7.90","$15.09","2,264","288","7","2","05/06/2022","Amazon","4.5","1.22"" x 6.93"" x 14.13""","Large standard-size","1.2897 lbs"
"B08LKVL9QS","10 Pack Travel Bottles  Leak Proof Travel Size container For Toiletries Travel Size Travel Shampoo and Conditioner Bottles Travel Accessories and Conditioner Bottles (Grey)","Teapile","Beauty & Personal Care","$149,405.33","9,967","$22.90","$6.02","$16.88","1,395","14743.42857142857","6","2","09/06/2018","Amazon","4.4","2.13"" x 5.94"" x 7.52""","Large standard-size","0.5401 lbs"
"B00FPSB9PC","10 Pack VIO 1.5g Thermal Grease CPU Heat Sink Compound","V.I.O","Electronics","N.A.","N.A.","$8.50","$4.05","$4.45","148","5","3","1","11/01/2012","N.A.","4.6","5.20"" x 3.60"" x 0.90""","Large standard-size","0.15 lbs"
"B072LV7FSV","10 Pack Walkie Talkie Earpiece  Radio Retevis Headset with Mic for Baofeng UV 5R 888s Retevis H-777 RT1 RT21 RT22 Arcshell AR-5  2 Pin Acoustic Tube Headset Two-Way Radio","BAOFENG","Electronics","$987.60","60","$16.46","$4.86","$11.60","151","209","7","1","05/21/2017","Ybee","3.9","2.20"" x 4.09"" x 5.39""","Large standard-size","0.2998 lbs"
"B01C677YGW","10 Pack  CAT5E Hi-Speed LAN Ethernet Patch Cable  Snagless/Molded Boot  7 Feet  White  CNE477553","C&E","Electronics","< $0.00","< 5","$26.01","$5.42","$20.59","456","7","5","1","10/28/2015","eDragon, Inc.","3.3","4.00"" x 3.00"" x 1.00""","Large standard-size","0.1 lbs"
"B07Y4BMGV4","10 Packs Black Desk Cable Wire Grommet Cord  PC Computer Desk Plastic Grommet Cord  Tidy Cable Hole Cover Organizers (38 mm/ 1.5 Inch Mounting Hole Diameter)","SATINIOR","Industrial & Scientific","$8,846.16","984","$9.59","$4.62","$4.97","4,123","1618.3333333333333","6","2","11/11/2018","Amazon","4.6","1.80"" x 5.60"" x 5.70""","Large standard-size","0.1499 lbs"
"B08RXW32H4","10 Packs of 3.5 inch Professional Plastic Small Spring Clamps Heavy Duty for Crafts or Plastic Clips and Backdrop Clips Clamps for Backdrop Stand Photography  Home Improvement and so on","FRICHOM","Tools & Home Improvement","$44,312.54","5,546","$7.99","$4.97","$3.02","717","3602","7","1","02/19/2021","Amazon","4.3","1.70"" x 4.00"" x 7.40""","Large standard-size","0.399 lbs"
"B09H2YP5SJ","10 Pairs Bottom Lashes Strip Clear Band False Eyelashes Natural Wispy Eye Lashes Sets Pack 3D Faux Mink Fake Eyelashes by Geeneiya (B1)","Geeneiya","Beauty & Personal Care","$39,686.33","4,967","$8.47","$3.56","$4.91","3,762","3212.8571428571427","6","1","03/05/2022","Amazon","4","0.43"" x 3.62"" x 6.93""","Small standard-size","0.0198 lbs"
"B08HMWK49V","10 Pairs Fiberglass Chopsticks  GLAMFIELDS Reusable Chop sticks Dishwasher Safe  Non-slip  9 1/2 inch (Silver)","GLAMFIELDS","Kitchen & Dining","$19,726.48","2,582","$6.62","$4.22","$2.40","2,043","14122","6","1","01/07/2020","Amazon","4.8","0.70"" x 3.00"" x 9.80""","Small standard-size","0.6504 lbs"
"B08H8NBG9R","10 Pairs Rear Mounting Brackets for Drawer Slide - LONTAN B4502 Cabinet Drawer Bracket for Face Frame Cabinets for 1.77 inch(45mm) Width Drawer Gildes","LONTAN","Tools & Home Improvement","$109,373.53","3,647","$19.75","$10.29","$9.46","2,323","2109","6","4","09/10/2018","Lang_hardware","4.4","2.20"" x 4.25"" x 6.77""","Large standard-size","2.7999 lbs"
"B0BZRVT21W","10 Parks Chip Clips Bag Clips Magnetic Clips Chip Clip Chip Clips Bag Clips Food Clips Clips for Food Packages Chip Bag Clip (10pcscolored)","Hedameili","Office Products","$32,902.82","4,118","$7.99","$4.97","$3.02","1,316","511","6","1","07/06/2022","Amazon","4.7","2.95"" x 3.23"" x 6.14""","Large standard-size","0.56 lbs"
"B09XR695GF","10 PC White Bath Towels for Bathroom Sets  100% Cotton Super Absorbent Shower Towels- 2 White bathroom towels  4 White hand towels for bathroom  4 washcloths  Quick Dry Gym Spa Hotel Towels luxury set","LANE LINEN","Home & Kitchen","$129,289.84","5,636","$23.97","$11.07","$12.89","1,382","2733.3333333333335","6","1","12/03/2021","Amazon","4.3","5.51"" x 13.78"" x 14.48""","Large standard-size","4.6694 lbs"
"B083BF3BJT","10 Pcs 4.7"" Stainless Steel Silver Leaf Coffee Spoon--AnSaw Creative Tableware Dessert Spoons  Stirring  Mixing  Sugar  Stir  Ice Cream  Cake  Teaspoon Set (Silver-10Spoon)","AnSaw","Kitchen & Dining","$25,529.77","2,323","$12.99","$4.57","$8.42","2,583","6010.42","6","1","12/30/2019","Amazon","4.6","4.92"" x 2.20"" x 0.67""","Small standard-size","0.2205 lbs"
"B0BZYPSZKG","10 PCS Baby Headbands Nylon Hairbands with Bows for Newborn Infant Girl Toddler Kids Handmade Hair Accessories","Jesries","Baby","$37,101.48","2,652","$15.99","$5.17","$10.82","2,052","3084","6","1","05/26/2020","Amazon","4.8","11.81"" x 5.91"" x 0.67""","Small standard-size","0.4189 lbs"
"B0B3TCFXQC","10 PCS Black Happy Birthday Cake Topper Acrylic Cupcake Topper A Series of Birthday Cake Supplies Decorations","RASSLISA","Grocery & Gourmet Food","$11,435.64","1,636","$10.49","$3.48","$7.01","4,295","756","6","1","05/18/2021","Amazon","4.6","6.69"" x 5.12"" x 0.39""","Small standard-size","0.1764 lbs"
"B0BXSB2QZT","10 PCS Bundle Set 2-2.5 Gallon Vac Bags  ALYYDBG Type B 90668 9066800 9066833  All Around QAM70 and CMXZVBE38774 Vac Filter Bags","ALYYDBG","Tools & Home Improvement","$569.10","30","$18.97","$6.62","$12.35","2,815","200","6","1","09/16/2021","Amazon","4.6","1.20"" x 7.90"" x 12.60""","Large standard-size","0.5004 lbs"
