JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:42:57 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B09B3PPF7T","DRESSTELLS Short Homecoming Casual Dresses for Women Cocktail Aline Party Dress","DRESSTELLS","Clothing, Shoes & Jewelry","$4,498.50","150","$29.99","$5.10","$24.89","1,030","18.5","6","1","07/22/2021","dresstells","4.6","3.10"" x 6.60"" x 10.30""","Standard (Large)","1.1508 lbs"
"B08CMN8SPH","Dressystar Pull On Womens Racerback Tank Tops Activewear Sleeveless Yoga Shirts","Dressystar","Clothing, Shoes & Jewelry","$96,213.60","7,470","$12.88","$2.19","$10.69","1,331","11","5","1","07/08/2020","AUPULS","4.3","1.20"" x 3.80"" x 7.10""","Standard (Large)","0.1609 lbs"
"B08R3M5ZQY","DRRI 3.5mm TRS Jack Tentacle Sync to BNC Timecode Cable for ARRI Amira (BNC-W3.5 Jack)","DRRI","Electronics","< $0.00","< 5","$27.00","$2.16","$24.84","N.A.","3","4","2","10/17/2017","Lemon co.,ltd","5","4.72"" x 3.94"" x 1.97""","Standard (Large)","0.22 lbs"
"B08D1HMFPK","DRSKIN Men’s Compression Pants Sports Tights Baselayer Running Workout Active Leggings Yoga Dry Thermal Warm Wintergear","DRSKIN","Sports & Outdoors","$54,448.80","3,920","$13.89","$2.36","$11.53","1,487","27","6","1","12/30/2014","DRSKIN SPORTS USA.","4.2","1.00"" x 6.00"" x 6.00""","Standard (Large)","0.5004 lbs"
"B017LHQ3R8","DRUnKQUEEN - Funda para iPhone 6 Plus  funda de piel con tapa magnética y tarjetero para iPhone 6Plus (5 5 pulgadas)/iPhone 6sPlus (5 5 pulgadas)","DRUnKQUEEn","Patio, Lawn & Garden","$3,835.20","480","$7.99","$3.56","$4.43","1,215","37","5","1","10/07/2016","DRUnKQUEEn Inc","3.8","6.20"" x 3.50"" x 0.60""","Small standard-size","0.15 lbs"
"B00ZK10CW0","Drymate Original Cat Litter Mat  Contains Mess from Box for Cleaner Floors  Urine-Proof  Soft on Kitty Paws -Absorbent/Waterproof- Machine Washable  Durable (USA Made) (20”x28”)(Fish Kitty)","Drymate","Pet Supplies","$127,444.98","8,502","$14.99","$6.02","$8.97","915","33","6","1","07/14/2021","Drymate","4.4","2.20"" x 8.74"" x 9.13""","Large standard-size","0.4718 lbs"
"B083JYT49D","DS-1280ZJ-DM8 Junction Box Mount for Hikvision Turret Camera (White)","KENUCO","Electronics","$188.80","10","$18.88","$5.28","$13.60","N.A.","13","5","3","10/11/2017","Kenuco","4.4","6.65"" x 5.51"" x 2.13""","Large standard-size","0.65 lbs"
"B01MS9CNL7","DS-1281ZJ-DM23 Inclined Ceiling Mount Bracket for hik-Compatible Dome Camera","KENUCO","Electronics","N.A.","N.A.","$22.99","$5.61","$17.38","1,517","2","6","1","05/08/2016","Amazon","2.3","5.50"" x 5.50"" x 2.00""","Large standard-size","0.7 lbs"
"B01N35TXFM","DS-1663ZJ Indoor/Outdoor Ceiling Mount Bracket for Most PTZ Camera DS-2DE5184-AE  DS-2DF6A825X-AEL  DS-2DE5425IW-AE (S5)  DS-2DE4215IW-DE(S6)  DS-2DE4425IW-DE(T5)","KENUCO","Electronics","$189.90","10","$18.99","$6.66","$12.33","826","35","6","1","12/11/2016","Amazon","4.2","4.88"" x 4.88"" x 3.07""","Large standard-size","1.23 lbs"
"B002I13CPO","DSC LCD5511 - 64-Zone Icon LCD Keypad","DSC","Electronics","< $0.00","< 5","$19.99","$5.14","$14.85","320","6","3","1","05/15/2010","MYA Solution","5","1.30"" x 3.11"" x 5.75""","Large standard-size","0.3153 lbs"
"B071KKKCT5","DSC-H400 Screen Protector  BolinUS 0.3mm LCD Optical 9H Hard Tempered 2 Pack Anti-scratch Glass Screen Protector Skin Film for Sony DSC-H400 Camera","BolinUS","Electronics","< $0.00","< 5","$8.99","$3.64","$5.35","1,417","3.6666666666666665","6","1","06/14/2017","Bolin US","3.8333333333333335","0.32"" x 3.03"" x 5.00""","Small standard-size","0.0507 lbs"
"B07589XCVN","DSD TECH HM-10 Master and Slave Bluetooth 4.0 LE iBeacon Module Compatible with iPhone and iPad and Android 4.3 or Later","DSD TECH","Electronics","N.A.","N.A.","$8.99","$3.46","$5.53","473","6","7","1","08/15/2017","Amazon","4.8","0.39"" x 3.54"" x 4.53""","Small standard-size","0.0441 lbs"
"B075FRNKBW","DSD TECH SH-A11 Bluetooth USB Eddystone and iBeacon Dongle with Google Proximity Technology","DSD TECH","Electronics","N.A.","N.A.","$14.99","$3.82","$11.17","495","31","6","1","09/06/2017","Amazon","3.1","0.55"" x 3.39"" x 4.65""","Small standard-size","0.0441 lbs"
"B01MXOYA7P","DSLRKIT Tripod Mount Ring A009 for Tamron SP 70-200MM F/2.8 VC USD","DSLRKIT","Electronics","N.A.","N.A.","$19.50","$5.10","$14.40","90","23","5","1","11/21/2016","Amazon","3.9","7.48"" x 5.12"" x 2.56""","Large standard-size","0.33 lbs"
"B00M2R8UV0","DSTE Replacement for 2X NP-BK1 Battery + DC16 Travel and Car Charger Adapter Compatible Sony Bloggie MHS-CM5 MHS-PM5 Webbie MHS-PM1 DSC-S750 S780 S850 950 980 W180 W190 W370 Camera","DSTE","Electronics","< $0.00","< 5","$14.69","$4.95","$9.74","868","35","6","1","07/23/2014","Amazon","4.4","5.70"" x 4.70"" x 1.90""","Large standard-size","0.6 lbs"
"B00HQSQS0U","DSTE Replacement for 2X NP-FC10 Battery + DC06 Travel and Car Charger Adapter for Sony DSC-F77 F77A FX77 P10 P12 P2 P3 P5 P7 P8 P9 V1 Camera as NP-FC11","DSTE","Electronics","< $59.97","< 5","$19.99","$5.14","$14.85","813","29","6","1","01/07/2014","Amazon","4","2.00"" x 4.60"" x 5.40""","Large standard-size","0.3 lbs"
"B00N9NQVD0","DSTE Replacement for NP-60 Battery + DC75 Travel and Car Charger Adapter Compatible EX-FS10 EX-S10 EX-S12 EX-Z9 EX-Z19 EX-Z20 EX-Z21 EX-Z25 EX-Z29 EX-Z80 EX-Z85 EX-Z90 Cameras","DSTE","Electronics","N.A.","N.A.","$12.99","$4.58","$8.41","1,895","25","6","1","09/02/2014","DSTE Technology","4","4.50"" x 3.50"" x 2.00""","Large standard-size","0.15 lbs"
"B00WFRLB9K","DSTE Replacement for NP-FC10 Battery + DC06 Travel and Car Charger Adapter Compatible Sony DSC-F77 F77A FX77 P10 P12 P2 P3 P5 P7 P8 P9 V1 Camera as NP-FC11","DSTE","Electronics","< $0.00","< 5","$15.99","$5.05","$10.94","1,861","9","6","1","04/20/2015","DSTE Technology","4.9","5.50"" x 4.60"" x 2.10""","Large standard-size","0.45 lbs"
