JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:36:33 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B01N5I6MQU","6xAAA Battery Case Shell for Portable Baofeng UV-5R Series Radio Two Way Transceiver Walkie Talkie (Black)","BAOFENG","Electronics","N.A.","N.A.","$10.99","$4.57","$6.42","1,172","31","6","1","12/22/2016","ABBREE","3.6","3.94"" x 3.94"" x 0.39""","Small standard-size","0.2205 lbs"
"B008L6GLOE","7"" / 18cm to 8.25"" 21cm Soft White Diffuser Sock for Flash Reflector Elastic Studio Nylon","Desmond","Electronics","N.A.","N.A.","$9.29","$3.66","$5.63","320","23","4","1","07/13/2012","The Pentax Shop","4.2","11.00"" x 8.00"" x 0.40""","Small standard-size","0.05 lbs"
"B00VGY9Y3I","7"" / 18cm to 8.25"" 21cm Soft White Diffuser Sock for Flash Reflector Elastic Studio Nylon (2)","Desmond","Electronics","N.A.","N.A.","$10.49","$4.38","$6.11","268","24","3","1","03/30/2015","The Pentax Shop","4.5","7.50"" x 5.85"" x 1.00""","Large standard-size","0.09 lbs"
"B0BZ5ZZNDT","7"" Cerise plastic plates (50)","Exquisite","Health & Household","$121,890.34","10,166","$11.99","$6.32","$5.67","1,540","10.857142857142858","5","2","10/12/2010","Amazon","4.542857142857143","7.00"" x 7.00"" x 2.20""","Large standard-size","0.95 lbs"
"B01NCMLX0Z","72mm Close-Up Filter Set (+1  2  4 and +10 Diopters) Magnificatoin Kit for Select Canon  Sony  FujiFilm  Olympus  Pentax  Sigma  Tamron Digital Cameras and Camcorders","BIG MIKE'S ELECTRONICS","Electronics","N.A.","N.A.","$12.99","$4.81","$8.18","1,831","1","6","1","12/14/2016","Big Mike's Electronics","4","6.00"" x 5.00"" x 4.00""","Large standard-size","0.63 lbs"
"B01MXYPADI","72mm Digital Tulip Flower Lens Hood for Select Canon  Nikon  Olympus  Pentax  Sony  Sigma  Tamron SLR Lenses  Digital Cameras and Camcorders + Microfiber Cleaning Cloth","BIG MIKE'S ELECTRONICS","Electronics","$260.71","29","$8.99","$4.26","$4.73","606","40","6","2","12/14/2016","Amazon","3.2","2.56"" x 5.04"" x 5.83""","Large standard-size","0.1014 lbs"
"B01N7IA46U","72mm Multi-Coated 3 Piece Filter Kit (UV-CPL-FLD) for Select Canon  Nikon  Sony  FujiFilm  Olympus  Pentax  Sigma  Tamron Digital Cameras  SLR Lenses  and Camcorders + Microfiber Cleaning Cloth","BIG MIKE'S ELECTRONICS","Electronics","N.A.","N.A.","$10.99","$4.65","$6.34","1,625","6","6","1","12/13/2016","Big Mike's Electronics","4.1","4.00"" x 4.00"" x 1.00""","Large standard-size","0.375 lbs"
"B01N4PZ1VL","72mm Multi-Coated UV Protective Filter for Nikon D500 DX-Format Digital SLR with 16-80mm ED VR Lens","BIG MIKE'S ELECTRONICS","Tools & Home Improvement","N.A.","N.A.","$7.99","$3.56","$4.43","1,161","2","6","1","01/18/2017","Big Mike's Electronics","5","0.70"" x 3.80"" x 4.50""","Small standard-size","0.1 lbs"
"B0771RLVZQ","72MM Multi-Coated UV Protective Filter for Sony Cyber?Shot DSC-RX10 III  DSC-RX10 IV Digital Cameras","BIG MIKE'S ELECTRONICS","Tools & Home Improvement","$231.71","29","$7.99","$4.18","$3.81","93","45","7","2","12/13/2016","Amazon","4.7","0.98"" x 4.72"" x 4.92""","Large standard-size","0.1367 lbs"
"B01MSZLNW1","72mm Snap-On Lens Cap for Select Canon  Olympus  Pentax  Sony  Sigma  Tamron SLR Lenses  Digital Cameras and Camcorders + Microfiber Cleaning Cloth","BIG MIKE'S ELECTRONICS","Electronics","< $0.00","< 5","$8.99","$4.26","$4.73","912","1","6","1","12/14/2016","Big Mike's Electronics","5","4.00"" x 4.00"" x 2.00""","Large standard-size","0.3125 lbs"
"B004U7AYNC","750mAh Li-ion Battery for Mio Moov 400  Mio Moov 405 having part numbers 338937010172  T300-3","Mitac","Electronics","N.A.","N.A.","$14.99","$4.12","$10.87","1,256","7","6","1","03/27/2011","shiras web deals","5","6.54"" x 4.17"" x 0.71""","Small standard-size","0.13 lbs"
"B01AG0E414","75W 120V Photo Studio Modeling Flash Tube Lamp Bulb for Compact Studio Flash Strobe Light Speedlite 100V~120V","Godox*g","Tools & Home Improvement","N.A.","N.A.","$5.99","$4.02","$1.97","104","2","4","1","09/25/2016","Duoda Digital","5","0.79"" x 0.79"" x 2.17""","Large standard-size","0.0265 lbs"
"B01NBN29E3","77mm Close-Up Filter Set (+1  2  4 and +10 Diopters) Magnificatoin Kit for Select Canon  Sony  FujiFilm  Olympus  Pentax  Sigma  Tamron Digital Cameras and Camcorders","BIG MIKE'S ELECTRONICS","Electronics","N.A.","N.A.","$17.99","$5.21","$12.78","1,563","5","6","1","12/20/2016","Big Mike's Electronics","4.4","2.20"" x 5.35"" x 5.51""","Large standard-size","0.7055 lbs"
"B0087EJIN6","77mm Close-Up Filter Set +1  2  4 and +10 for Canon 16-35mm f/4L  17-40mm  17-55mm  24-70mm  24-105mm  28-300mm  70-200mm 2.8 is USM II  100-400mm  24mm f/1.4L  24mm f/2.8 STM  300mm f/4.0L is","BIG MIKE'S ELECTRONICS","Electronics","< $17.99","< 5","$17.99","$5.21","$12.78","405","9","6","2","05/14/2012","Big Mike's Electronics","3.4","5.30"" x 5.10"" x 2.20""","Large standard-size","0.65 lbs"
"B00VJ33X2O","77mm to 72mm Step Down Ring Filter Stepping Adapter Sonia 77 72","Sonia","Electronics","< $0.00","< 5","$7.19","$3.50","$3.69","481","2","4","1","03/31/2015","The Pentax Shop","5","3.40"" x 3.50"" x 0.50""","Small standard-size","0.022 lbs"
"B008BUGMOE","77mm Universal Snap-On Lens Cap for Canon EF 24-70mm f/2.8L USM Standard Zoom Lens + Cap Keeper + Microfiber Cleaning Cloth","BIG MIKE'S ELECTRONICS","Electronics","$278.69","31","$8.99","$4.26","$4.73","256","25","6","2","05/14/2012","Big Mike's Electronics","4.1","5.70"" x 5.10"" x 0.90""","Large standard-size","0.15 lbs"
"B098PW499M","7Rainbows 20pcs Boutique 4.5"" Brown Satin Ribbon Bows for Craft Sewing Scrapbooking Wedding and Gift Wrapping","7Rainbows","Arts, Crafts & Sewing","$20,502.90","1,710","$11.99","$5.34","$6.65","1,609","11.333333333333334","5","1","01/17/2021","7Rainbows","4.8","9.84"" x 5.12"" x 1.18""","Large standard-size","0.1204 lbs"
"B086DJDVMZ","7Rainbows 30pcs Boutique 1/2"" Black Satin Ribbon Bows for Craft Sewing Scrapbooking Wedding and Gift Wrapping","7Rainbows","Arts, Crafts & Sewing","$9,226.80","1,320","$6.99","$1.05","$5.94","1,609","44","5","1","01/17/2021","7Rainbows","4.2","0.63"" x 4.37"" x 7.17""","Standard (Small)","0.0397 lbs"
"B01CRJMTR8","8 Gauge Power Ground Quick Disconnect Battery Trailer Jumper Red SB50-4 PCS","Install Bay","Electronics","< $0.00","< 5","$19.33","$5.24","$14.09","17","11","3","2","03/08/2016","ICB.","4.8","0.51"" x 2.99"" x 5.00""","Small standard-size","0.2491 lbs"
"B07B4L6CW5","8 Inch Cold Shoe Extension Bracket - Dual Sided Camera Flash Mount with 1/4""-20 Flashner Adapter by Cam Caddie - Black","Cam Caddie","Home & Kitchen","< $59.98","< 5","$29.99","$5.94","$24.05","213","23","7","2","11/20/2014","Amazon","3.8","3.20"" x 11.30"" x 1.30""","Large standard-size","0.25 lbs"
"B079VKG11G","8 Inch Cold Shoe Extension Bracket - Dual Sided Camera Flash Mount with 1/4""-20 Flashner Adapter by Cam Caddie - Black / Green","Cam Caddie","Electronics","$239.92","8","$29.99","$5.32","$24.67","N.A.","16","7","2","11/08/2015","CamCaddie","4","12.30"" x 5.00"" x 0.70""","Small standard-size","0.022 lbs"
"B013X84MT0","8 Inch Plastic Straw Extension Tube","Foam N' Seal","Electronics","$154.00","28","$5.50","$3.36","$2.14","26","34","3","1","09/08/2013","N.A.","3.9","0.20"" x 1.00"" x 9.50""","Small standard-size","0.0397 lbs"
"B09CT33QMD","8 Pieces Xmas Plaid Drawstring Bags Fabric Present Bags Xmas Stocking Storage Sack Party Favors Xmas Bags for Christmas Party Decoration Supplies  3 Sizes (Black and White)","Shappy","Industrial & Scientific","$21,588.00","1,200","$17.99","$5.77","$12.22","1,738","33","7","1","07/14/2021","Dimseeds","4.3","0.50"" x 10.00"" x 12.00""","Small standard-size","0.549 lbs"
"B00H5764LA","8 Pin CB/Ham Radio Female Microphone Plug","CES","Electronics","< $25.96","< 5","$6.49","$4.32","$2.17","401","40","3","5","12/05/2013","Amazon","4.5","3.00"" x 1.90"" x 1.00""","Large standard-size","0.05 lbs"
"B0B5WKQR92","8 Sheet Self Adhesive Letters Stick on Vinyl Letters Capital Letter Stickers Alphabet Sticker Letter for Craft Door Car (White  2 Inch  3 Inch)","Gersoniel","Tools & Home Improvement","$97,758.44","8,156","$10.99","$5.17","$5.82","N.A.","23","6","1","05/26/2022","Amazon","4.233333333333333","13.19"" x 10.04"" x 0.20""","Small standard-size","0.1883 lbs"
"B01M6Z40NW","8 Tail Braided Flogger","STRICT","Health & Household","N.A.","N.A.","$18.55","$2.78","$15.77","41","7","4","1","10/18/2016","VirVentures","4.5","15.51"" x 10.98"" x 1.50""","Standard (Large)","0.45 lbs"
"B0721YZR8Q","8 Way Terminal Block Bus Bar  Splits 1 Input to 8 Out (18AWG Power Lead and with Cover)","DIYSecuritycameraworld","Electronics","N.A.","N.A.","$14.95","$4.74","$10.21","166","46","5","2","06/15/2017","Amazon","4.5","5.04"" x 1.69"" x 0.91""","Large standard-size","0.25 lbs"
"B06XCY7QMX","80D Eyecup Eyepiece Viewfinder Compatible for Canon EOS 90D 80D 70D 60D 50D 40D 20D 5DII 6DII Camera  Replaces EB Eyecup (2 Pack)","ADQQ","Electronics","$144.98","22","$6.59","$3.45","$3.14","85","20","6","4","02/21/2017","Amazon","4.4","0.39"" x 1.81"" x 3.54""","Small standard-size","0.0441 lbs"
"B08T9Q8DFQ","80Pcs Dog Waterproof Vinyl Stickers for Water Bottle Laptop Kid Decal","BARBLING","Computers & Accessories","$2,744.50","550","$4.99","$3.22","$1.77","578","5","5","1","01/17/2021","BARBLING SHOP","5","0.51"" x 5.98"" x 6.65""","Small standard-size","0.0926 lbs"
